locus	log2FoldChange	padj	symbol	description
AT4G35485				hypothetical protein
AT4G35490	0.0502137188206148	0.875270657027118	MRPL11	mitochondrial ribosomal protein L11
AT4G35500	0.235055324700934	0.334164687122966		Protein kinase superfamily protein
AT4G35510	-0.069058562206516	0.824139862468903		PHD finger-like protein
AT4G35519				hypothetical protein
AT4G35520	0.245336082394064	0.756538384842358	MLH3	MUTL protein homolog 3
AT4G35530	0.0186850920975198	0.975801672190503		phosphatidylinositolglycan-like protein
AT4G35540	-0.0334388237295391	0.969948190159418		POLLEN-EXPRESSED TRANSCRIPTION FACTOR 2
AT4G35550	-0.0680880607944563	0.833007174104937	WOX13	WUSCHEL related homeobox 13
AT4G35560	0.0342108598680517	0.969948190159418	DAW1	Transducin/WD40 repeat-like superfamily protein
AT4G35570	0.181119396546044	0.124825908263169	HMGB5	high mobility group B5
AT4G35580	0.0992637592614186	0.638620663033161	NTL9	NAC transcription factor-like 9
AT4G35590	0.658669943312311	0.541311239133012	RKD5	RWP-RK domain-containing protein
AT4G35600	0.0821242687007957	0.878206636270751	CST	Protein kinase superfamily protein
AT4G35610	0.236708523358696	0.995604747166282		zinc finger (C2H2 type) family protein
AT4G35620	0.39430919658204	0.451818380703075	CYCB2%3B2	Cyclin B2%3B2
AT4G35630	0.5965628250637	9.02392589410167e-05	PSAT	phosphoserine aminotransferase
AT4G35640	0.359128719898096	0.517932723320648	SERAT3%3B2	serine acetyltransferase 3%3B2
AT4G35650	2.61109902210591	0.823391179504644	IDH-III	isocitrate dehydrogenase III
AT4G35655	-0.590034377757972	0.718824848668149		RPM1-interacting protein 4 (RIN4) family protein
AT4G35660	0.949892351554484	0.476542740310887		selection/upkeep of intraepithelial T-cells protein%2C putative (DUF241)
AT4G35670	-0.779011325046715	0.969948190159418		Pectin lyase-like superfamily protein
AT4G35680	-0.586849644550041	0.90754105499909		selection/upkeep of intraepithelial T-cells protein
AT4G35685	0.0144568009491096	0.977536970338689		DNA-directed RNA polymerase III subunit
AT4G35690	2.14504458771285	0.0892757224941259		hypothetical protein (DUF241)
AT4G35700			DAZ3	zinc finger (C2H2 type) family protein
AT4G35710				DUF241 domain protein%2C putative (DUF241)
AT4G35720	0.726678035402279	0.660362838063921		DUF241 domain protein%2C putative (DUF241)
AT4G35725	2.69287473420742	0.709152655953091		transmembrane protein
AT4G35730	0.381631883765965	0.296883977888395		Regulator of Vps4 activity in the MVB pathway protein
AT4G35733	-1.94737396142865	0.936450075230815		F-box SKIP23-like protein (DUF295)
AT4G35740	0.0313043350291931	0.969948190159418	RecQl3	DEAD/DEAH box RNA helicase family protein
AT4G35750	-0.144587631553199	0.745077031279578		SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein
AT4G35760	-0.307666291271417	0.00522332908946389	LTO1	NAD(P)H dehydrogenase (quinone)s
AT4G35770	-0.370746751216849	0.00328277531008456	SEN1	Rhodanese/Cell cycle control phosphatase superfamily protein
AT4G35780	-0.219856544701691	0.126342368420548	STY17	ACT-like protein tyrosine kinase family protein
AT4G35783	-0.154655950602407	0.70349676575875	RTFL6	ROTUNDIFOLIA like 6
AT4G35785	0.0648953226088331	0.802728700151045		RNA-binding (RRM/RBD/RNP motifs) family protein
AT4G35790	-0.0403328442772532	0.906243630058467	PLDDELTA	phospholipase D delta
AT4G35800	-0.157249273102856	0.304327209871455	NRPB1	RNA polymerase II large subunit
AT4G35810	0.136573819302358	0.97229917520058		2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
AT4G35820	-0.487020779687771	0.951111320377024		2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
AT4G35830	-0.0749103389082555	0.612667039290689	ACO1	aconitase 1
AT4G35840	0.183358771433065	0.50356007964979		RING/U-box superfamily protein
AT4G35850	0.25775664501124	0.18863762269629		Pentatricopeptide repeat (PPR) superfamily protein
AT4G35860	-0.143334303041161	0.185212872104828	GB2	GTP-binding 2
AT4G35870	-0.0595679613601908	0.803280676416484		early-responsive to dehydration stress protein (ERD4)
AT4G35880	0.194735703890472	0.245163663378979		Eukaryotic aspartyl protease family protein
AT4G35890	0.00305899624123236	0.998914680005265	LARP1c	winged-helix DNA-binding transcription factor family protein
AT4G35900	0.378669850945156	0.214994994954771	FD	Basic-leucine zipper (bZIP) transcription factor family protein
AT4G35905	0.208474463958395	0.380626661406851		Trm112p-like protein
AT4G35910	0.100659016129393	0.717062684969709		Adenine nucleotide alpha hydrolases-like superfamily protein
AT4G35920	0.0608413254765264	0.909625008625363	MCA1	PLAC8 family protein
AT4G35930	0.0164283448456884	0.983384043066764	FBS4	F-box family protein
AT4G35940	-0.374678914925439	0.030838095351606		hypothetical protein
AT4G35950	-0.114310739747347	0.452602597576956	RAC6	RAC-like 6
AT4G35970	0.425709438140956	0.676573806991755	APX5	ascorbate peroxidase 5
AT4G35980	0.133969232503678	0.557057661508008		hypothetical protein
AT4G35985	-0.130541670113419	0.907490097239209		Senescence/dehydration-associated protein-like protein
AT4G35987	-0.00159914264571058	1.0		S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
AT4G36000	-0.481352459788947	0.566465188883643		Pathogenesis-related thaumatin superfamily protein
AT4G36010	-0.0318411287933436	0.976432857358187		Pathogenesis-related thaumatin superfamily protein
AT4G36020	-0.0818629615844501	0.680316010890934	CSDP1	cold shock domain protein 1
AT4G36030	1.27791525850454	0.969948190159418	ARO3	armadillo repeat only 3
AT4G36032	-0.856547757910301	0.969948190159418		Natural antisense transcript overlaps with AT4G36030
AT4G36040	-0.161334418322164	0.0359325098475168	J11	Chaperone DnaJ-domain superfamily protein
AT4G36050	0.060677127943401	0.924426083702786		endonuclease/exonuclease/phosphatase family protein
AT4G36052				Natural antisense transcript overlaps with AT4G36050
AT4G36060	0.320946044715797	0.642397575055093	bHLH11	basic helix-loop-helix (bHLH) DNA-binding superfamily protein
AT4G36070	1.39737234407313	0.678492138909419	CPK18	calcium-dependent protein kinase 18
AT4G36080	0.0145523641802618	0.970622095954361		phosphotransferases/inositol or phosphatidylinositol kinase
AT4G36090	0.21000365210668	0.366934480358329		oxidoreductase%2C 2OG-Fe(II) oxygenase family protein
AT4G36100	0.449260510528425	0.913591511622529		Sec1/munc18-like (SM) proteins superfamily
AT4G36105	-0.165354613602842	0.886253266491205		polyamine-modulated factor 1-binding protein
AT4G36110	0.314146302720754	0.699764801901738	SAUR9	SAUR-like auxin-responsive protein family
AT4G36120	0.347565852814583	0.156845578771432		filament-like protein (DUF869)
AT4G36130	0.104139952582548	0.833285360246864		Ribosomal protein L2 family
AT4G36140	-0.104538842549406	0.669966684492211		disease resistance protein (TIR-NBS-LRR class)
AT4G36150	0.250730471227713	0.269536973836412		Disease resistance protein (TIR-NBS-LRR class) family
AT4G36160	0.501079180963456	0.453582741981425	NAC076	NAC domain containing protein 76
AT4G36170	-1.65342406446333	0.958234703175684		hypothetical protein
AT4G36180	0.477710651579873	0.000124675527869823		Leucine-rich receptor-like protein kinase family protein
AT4G36190	-0.117690014270016	0.613019511271009		Serine carboxypeptidase S28 family protein
AT4G36195	0.0196128926381291	0.969948190159418		Serine carboxypeptidase S28 family protein
AT4G36197	-1.64739893087905	0.888050127649869		
AT4G36210	-0.000597548677512039	1.0		transmembrane/coiled-coil protein (DUF726)
AT4G36220	-0.040425764527112	0.969948190159418	FAH1	ferulic acid 5-hydroxylase 1
AT4G36230	0.28763101263846	0.666562470208762		transmembrane protein
AT4G36240	-0.0594623716435025	0.968465094363913	GATA7	GATA transcription factor 7
AT4G36245				
AT4G36250	0.0527721035301251	0.95350304285345	ALDH3F1	aldehyde dehydrogenase 3F1
AT4G36260	0.049926498509583	0.969948190159418	STY2	Lateral root primordium (LRP) protein-like protein
AT4G36270	0.162099979071708	0.852374816608218		ATP binding protein
AT4G36280	0.455418703302291	0.46436061996863	CRH1	Histidine kinase-%2C DNA gyrase B-%2C and HSP90-like ATPase family protein
AT4G36290	-0.156571538256735	0.468858623379464	CRT1	compromized recognition of TCV 1
AT4G36350	-0.150780152470151	0.969948190159418	PAP25	purple acid phosphatase 25
AT4G36360	-0.0179649697164201	0.969948190159418	BGAL3	beta-galactosidase 3
AT4G36370	1.40005514544023	0.932582302780784		hypothetical protein
AT4G36380	-0.207503875832851	0.713435957754582	ROT3	Cytochrome P450 superfamily protein
AT4G36390	-0.223910128071461	0.312703043676615		Methylthiotransferase
AT4G36400	-0.100414015618801	0.653254419169612	D2HGDH	FAD-linked oxidases family protein
AT4G36410	0.516081371860996	0.00190211911624834	UBC17	ubiquitin-conjugating enzyme 17
AT4G36420	0.0917027097733034	0.811641651556846		Ribosomal protein L12 family protein
AT4G36430	0.648087663314713	0.00512612564913766		Peroxidase superfamily protein
AT4G36440	-0.0412999272705205	0.923251283142701		G-protein coupled receptor
AT4G36450	-0.321068488850803	0.691329350514858	MPK14	mitogen-activated protein kinase 14
AT4G36460				transmembrane protein
AT4G36470	0.0133217733634829	0.995120528704801		S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
AT4G36480	0.0276441288704864	0.940156381529105	LCB1	long-chain base1
AT4G36490	-1.0324248489282	0.674963137598237	SFH12	SEC14-like 12
AT4G36500	-0.400001963804044	0.16732624430911		hypothetical protein
AT4G36510	-0.225157227878415	0.971795380202488		hypothetical protein
AT4G36515	-0.0339461042721658	0.969948190159418		trichohyalin-like protein
AT4G36520	0.18112150191413	0.206120119832036		Chaperone DnaJ-domain superfamily protein
AT4G36530	-0.204714945849651	0.149270853470743		alpha/beta-Hydrolases superfamily protein
AT4G36540	0.115536565941027	0.649488938375215	BEE2	BR enhanced expression 2
AT4G36550	-0.244937153281702	0.362414868967114		ARM repeat superfamily protein
AT4G36560				transmembrane protein
AT4G36570	0.281822314859431	0.818159720088875	RL3	RAD-like 3
AT4G36580	0.0672448334367793	0.969948190159418		AAA-type ATPase family protein
AT4G36590	0.576920498975713	0.969948190159418		MADS-box transcription factor family protein
AT4G36600	2.84162448331531	0.858713439190667		Late embryogenesis abundant (LEA) protein
AT4G36610	-0.686592036068012	0.0195565520011865		alpha/beta-Hydrolases superfamily protein
AT4G36620	0.345395079086042	0.764285735703546	GATA19	GATA transcription factor 19
AT4G36630	-0.0311480292829998	0.929736872188771	EMB2754	Vacuolar sorting protein 39
AT4G36635				
AT4G36640	0.028166339021949	0.969948190159418		Sec14p-like phosphatidylinositol transfer family protein
AT4G36648	0.11565641352972	0.610250445961425		other_RNA
AT4G36650	-0.254979306445557	0.207286447208827	PBRP	plant-specific TFIIB-related protein
AT4G36660	-0.00738634411085481	0.995120528704801		polyol transporter%2C putative (DUF1195)
AT4G36670	-0.877450433082451	2.7889688269377e-05	PMT6	Major facilitator superfamily protein
AT4G36680	0.126953308112459	0.791734818519549		Tetratricopeptide repeat (TPR)-like superfamily protein
AT4G36690	-0.00599847119387127	0.995589415170233	ATU2AF65A	U2 snRNP auxilliary factor%2C large subunit%2C splicing factor
AT4G36700	-1.27155000706012	0.400086067642055		RmlC-like cupins superfamily protein
AT4G36710	-0.306888536159569	0.462349491045427	HAM4	GRAS family transcription factor
AT4G36720	-0.200496438104446	0.495032546462372	HVA22K	HVA22-like protein K
AT4G36730	-0.119799604143399	0.700454176073405	GBF1	G-box binding factor 1
AT4G36740	0.400478175440387	0.728394954477742	HB40	homeobox protein 40
AT4G36750	-0.045456971967826	0.897686666994074		Quinone reductase family protein
AT4G36760	-0.0068069809706038	0.995604747166282	APP1	aminopeptidase P1
AT4G36770	-0.101967184332147	0.969948190159418		UDP-Glycosyltransferase superfamily protein
AT4G36780	0.0183963644899321	0.969948190159418	BEH2	BES1/BZR1 homolog 2
AT4G36790	0.113962039331548	0.599523182414541		Major facilitator superfamily protein
AT4G36791	0.235838183150615	0.969948190159418		hypothetical protein
AT4G36795	1.9111621103141	0.770138968509547		hypothetical protein
AT4G36800	-0.162651949552008	0.110340509458417	RCE1	RUB1 conjugating enzyme 1
AT4G36808	-0.590881830600777	0.969948190159418		Natural antisense transcript overlaps with AT4G36810
AT4G36810	0.959895220617833	0.867549677700412	GGPS1	geranylgeranyl pyrophosphate synthase 1
AT4G36820	0.123864191969982	0.969948190159418		calcium uniporter (DUF607)
AT4G36830	-0.191124339423891	0.86546655131998	HOS3-1	GNS1/SUR4 membrane protein family
AT4G36840	-0.81210100045841	0.000537619513721007		Galactose oxidase/kelch repeat superfamily protein
AT4G36850	-0.399135363704816	0.0533528578277012		PQ-loop repeat family protein / transmembrane family protein
AT4G36860	-0.0438666820491393	0.909173860539812		LIM domain-containing protein
AT4G36870	-0.247999113830891	0.00734759617227767	BLH2	BEL1-like homeodomain 2
AT4G36880	-0.889949064675948	0.0768298316989796	CP1	cysteine proteinase1
AT4G36890	-0.0720030855569603	0.794304010839647	IRX14	Nucleotide-diphospho-sugar transferases superfamily protein
AT4G36900	-0.151526612922664	0.575289146650867	RAP2.10	related to AP2 10
AT4G36910	0.112837387449759	0.881825074529109	LEJ2	Cystathionine beta-synthase (CBS) family protein
AT4G36920	-0.0176246337420138	0.974442290718226	AP2	Integrase-type DNA-binding superfamily protein
AT4G36925	-0.928631899023867	0.429169555906382		transmembrane protein
AT4G36930	0.114961005694534	0.866755315239412	SPT	basic helix-loop-helix (bHLH) DNA-binding superfamily protein
AT4G36940	0.133025228566731	0.466223955352484	NAPRT1	nicotinate phosphoribosyltransferase 1
AT4G36945	-0.0205748529474882	0.969948190159418		PLC-like phosphodiesterases superfamily protein
AT4G36950	0.0787635027085053	0.988935230613705	MAPKKK21	mitogen-activated protein kinase kinase kinase 21
AT4G36960	-0.0661569239166566	0.748589947616423		RNA-binding (RRM/RBD/RNP motifs) family protein
AT4G36970	0.132947015068138	0.67830623103559		Remorin family protein
AT4G36980	-0.00778007447573884	0.995120528704801		CLK4-associating serine/arginine-rich protein
AT4G36990	-0.0171953712508521	0.975527036344223	HSF4	heat shock factor 4
AT4G37000	-0.187836934947124	0.440608508537191	ACD2	accelerated cell death 2 (ACD2)
AT4G37010	-0.0788695019241599	0.860152749437153	CEN2	centrin 2
AT4G37020	-0.0818141604781958	0.815185283914349		initiation factor 4A-like protein
AT4G37022	-0.349349477523601	0.607972743254029		hypothetical protein
AT4G37030	0.499298834551992	0.407642841130668		membrane protein
AT4G37040	-0.139698580936096	0.100848692893165	MAP1D	methionine aminopeptidase 1D
AT4G37050	0.0211229982124596	0.996725197682022	PLP4	PATATIN-like protein 4
AT4G37060	-0.16656005873051	0.969948190159418	PLP5	PATATIN-like protein 5
AT4G37070	-0.255072059372077	0.441660691557263	PLP1	Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein
AT4G37080	-0.190523913186839	0.451970618874226		ternary complex factor MIP1 leucine-zipper protein (Protein of unknown function%2C DUF547)
AT4G37090	0.015074205501177	0.994582111948356		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2%2C 6-diaminopimelate ligase
AT4G37095	0.072247365350358	0.969948190159418		hypothetical protein
AT4G37100	-0.120644445737622	0.538152738931906		Pyridoxal phosphate (PLP)-dependent transferases superfamily protein
AT4G37110	-0.0263224774267551	0.969948190159418		Zinc-finger domain of monoamine-oxidase A repressor R1
AT4G37120	-0.00274639030918001	1.0	SMP2	Pre-mRNA splicing Prp18-interacting factor
AT4G37130	-0.0733771532425408	0.787460902916866		hydroxyproline-rich glycoprotein family protein
AT4G37140	-0.16249664708881	0.959711787068854	MEE69	alpha/beta-Hydrolases superfamily protein
AT4G37150	-0.160298629970589	0.819056630936794	MES9	methyl esterase 9
AT4G37160	0.985531448206747	0.0117959776730203	sks15	SKU5 similar 15
AT4G37170	0.0881740212661337	0.951945654875127		Pentatricopeptide repeat (PPR) superfamily protein
AT4G37175	-1.17183585007965	0.969948190159418		
AT4G37180	-0.41078483173175	0.000222181354803369		Homeodomain-like superfamily protein
AT4G37190	-0.0513726009039267	0.931805245591574		plasma membrane%2C autoregulation-binding site%2C misato segment II%2C myosin-like%2C tubulin/FtsZ protein
AT4G37200	-0.28119489874372	0.0148149170555426	HCF164	Thioredoxin superfamily protein
AT4G37210	0.0666700052759569	0.854913495837088		Tetratricopeptide repeat (TPR)-like superfamily protein
AT4G37220	-0.0912102008650804	0.958887030962028		Cold acclimation protein WCOR413 family
AT4G37225	0.884473602141157	0.73291046827335		Natural antisense transcript overlaps with AT4G37230
AT4G37230	-0.316764322361344	0.913819606855091		Photosystem II manganese-stabilising protein (PsbO) family
AT4G37235	-0.239514595380202	0.852746447203512		Uncharacterized protein family (UPF0497)
